realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
189.32712434441072,1,0,2,2,0,0,1.0,9.0,89.0,1.0,4.250177764942525,0.5104429919162882,336.7457926081689,23.40757372311017,779.6725211884888,13.960687088141096,-0.06887,51.519290000000005
139.23187280980267,1,0,2,2,2,1,0.0,10.0,98.0,1.0,5.164334073440979,1.2942078024783574,217.7908221665555,15.13888172616995,488.4377428,8.745885361228874,-0.08645,51.54703
171.45276229450363,1,0,2,2,0,0,1.0,9.0,87.0,1.0,4.258181115540522,0.5457099098737193,334.73848250084706,23.26804337008523,779.5439115194815,13.958384224699428,-0.06893,51.51966
1224.3938004186364,0,0,0,6,2,0,1.0,10.0,97.0,1.0,2.7333189465075893,0.1998746216374116,637.4312831255064,44.29507741630119,899.1601934475241,16.100213566201326,-0.15837,51.52358
319.62181612925986,0,0,0,4,0,1,0.0,10.0,100.0,1.0,8.822554557629346,2.1420285161853507,143.14938226807354,9.950472411,283.5083097979897,5.076452859906096,-0.02162,51.46455
137.82073896375738,1,0,2,2,0,1,0.0,10.0,91.0,1.0,7.165248589079959,0.5603697839801394,171.55025807572855,11.92464880414598,386.4424949267468,6.919575337872658,-0.23067,51.5101
515.5342317552153,0,0,0,5,0,0,0.0,9.0,88.0,1.0,6.673790609004914,2.1420285161853507,178.02611207328698,12.374792601619724,347.771206247812,6.227133644892606,-0.05536,51.468720000000005
283.4027140807639,1,0,2,4,2,0,1.0,10.0,98.0,1.0,3.5617468572160456,0.4862208589102532,329.68484209405096,22.91675921750248,689.3778959086649,12.3438864763265,-0.17058,51.52572
212.61083280415812,1,0,2,2,0,0,0.0,10.0,100.0,1.0,5.527593079010722,0.364160227517716,238.9692354077312,16.61101673175305,593.5988581263061,10.628882882196375,-0.20634,51.51529
116.18335332439617,1,0,2,2,0,1,0.0,9.0,94.0,1.0,4.652999510304652,0.8169871011364503,323.62469825053114,22.495511894139774,604.8118012,10.829659983846064,-0.06071,51.51166
373.7152802276629,1,0,2,3,0,0,1.0,10.0,100.0,1.0,3.7211475795375537,0.4109962132171381,329.2012132,22.883141639802,688.7141821030217,12.332002126801733,-0.13751,51.54118
639.0084432841788,0,0,0,4,2,1,0.0,10.0,92.0,1.0,3.1175777396769897,0.2072284690761556,372.0691790724445,25.86294151377632,801.0973724342332,14.344316927622764,-0.1669,51.52178
537.1716173945765,0,0,0,3,0,0,1.0,8.0,84.0,1.0,2.5071083081327123,0.2980518031739326,436.8614178730601,30.366721931236476,1052.8711393452725,18.85253632,-0.162,51.515
795.1739222465251,0,0,0,6,2,1,0.0,10.0,100.0,1.0,3.144772319497416,0.067861556,366.9745307027762,25.508806852188748,803.3634898457399,14.38489365083318,-0.16842,51.52046
148.16905383475623,1,0,2,2,0,0,1.0,7.5,74.0,1.0,5.137213478263901,0.4405483103042389,264.7357678358912,18.402076993351795,542.6844126715949,9.717217250867026,-0.05504,51.51764
186.97523460100192,1,0,2,2,0,0,1.0,10.0,100.0,1.0,5.124445537,0.526257498,267.9783143943344,18.62747000280713,541.4687414781206,9.69544964373334,-0.05481,51.51627
747.4305604553258,0,0,0,5,0,0,0.0,10.0,98.0,1.0,6.329663595426684,2.114463026826936,180.36323774619785,12.53724880059736,403.5828398293559,7.226487516082273,-0.07584,51.5552
125.1205343493497,1,0,2,2,0,0,0.0,8.0,85.0,1.0,5.234148748799334,0.3697966733649546,245.11636952881972,17.03831084584063,577.3307591771417,10.337588995627176,-0.20136,51.517790000000005
300.1011312589666,0,0,0,4,0,0,0.0,8.0,88.0,1.0,7.6501705969216065,0.8600404068543142,167.61331463781366,11.650987497042625,346.22621851122966,6.199469350257005,-0.01834,51.51764
244.83172228885908,1,0,2,2,2,1,0.0,10.0,97.0,1.0,7.778205956339786,0.3996029882769722,148.91381489808353,10.351164519737235,347.9230163115289,6.229851931,-0.21176,51.46228
163.69152614125449,1,0,2,2,0,0,1.0,8.0,83.0,1.0,1.4954805987726094,0.0139039280154845,637.4312831255064,44.29507741630119,965.2859513971551,17.284250440803174,-0.112,51.499
119.94637691385029,1,0,2,2,0,0,0.0,8.0,90.0,1.0,7.214977840367471,2.1420285161853507,159.3484662,11.076488710733177,346.74079021703574,6.208683186,-0.0634,51.55937
244.83172228885908,1,0,2,2,2,1,0.0,10.0,95.0,1.0,7.946508222906844,0.3075819768028506,145.48477248280645,10.112807976323298,342.64620854442467,6.135366284468813,-0.21338,51.46114
138.9966838354618,1,0,2,2,0,1,0.0,10.0,91.0,1.0,7.058552277,0.4652123388162863,174.9266589738624,12.159346177288237,396.63060405522987,7.102001933266548,-0.22915,51.509640000000005
386.6506738164115,0,0,0,5,0,1,0.0,8.0,89.0,1.0,4.674722804419188,0.8512969082555863,321.72327085395966,22.36334156583466,599.1240629787095,10.727816285575402,-0.06036,51.51136
245.0669112632,1,0,2,2,0,0,0.0,10.0,93.0,1.0,4.592261626379029,0.3570423555156899,260.1886893305316,18.08600452065777,574.7302963,10.291025537493269,-0.18805,51.52496
245.0669112632,1,0,2,2,0,1,0.0,9.0,93.0,1.0,4.277378185552235,0.2103230211237927,285.0910249403388,19.81699350243385,638.3367090490806,11.42995143438377,-0.18594,51.52052
373.95046920200383,0,0,0,3,0,0,0.0,9.0,100.0,1.0,4.967185154,0.4339087284396112,252.87801502434573,17.577831437150795,593.1978752352642,10.621702948932857,-0.19736,51.517990000000005
869.9640160869259,0,0,0,4,0,0,1.0,9.0,66.5,1.0,4.801139585,0.5595541572640929,299.7049199958757,20.83282156444117,593.1940928979872,10.621635223027749,-0.05899,51.51413
172.86389614054892,1,0,2,2,0,0,1.0,9.0,83.0,1.0,5.394637508085944,0.4621291460643314,245.76098436888776,17.08311873868774,511.4321618712688,9.157619621905594,-0.05197,51.51968
730.4969543027822,0,0,0,6,0,0,1.0,10.0,93.0,1.0,3.1963633218297254,0.2230694811638168,363.0782343777431,25.237970971006952,780.4830711781036,13.975200662067056,-0.168,51.522
276.8174227992192,1,0,2,2,2,1,0.0,10.0,100.0,1.0,4.353605009819581,0.5047716538420038,321.31862488189034,22.33521417528997,734.3649708763111,13.14941759300186,-0.06789,51.52045
445.9182954,0,0,0,3,2,0,1.0,9.0,89.0,1.0,6.08303554884264,0.2613946696347066,212.75114263831577,14.78856800974771,457.97322871071015,8.200392814960088,-0.21355,51.51866
357.01686304946026,0,0,0,4,0,0,1.0,9.0,79.0,1.0,2.8163683452581463,0.3375861690789724,403.1480091757287,28.023265481705216,902.5879515579276,16.16159043545438,-0.16541,51.51735
777.0643712222771,0,0,0,4,2,0,0.0,10.0,96.0,1.0,3.3429517044925765,0.8675355204103482,309.49799249594133,21.51354890106384,570.1501247013788,10.20901374347178,-0.13029,51.47833
261.53013946706176,1,0,2,2,0,0,1.0,9.0,93.0,1.0,2.4533467151550963,0.3482584154558484,462.5561707799504,32.15279271865971,1010.5136977864256,18.09409098011052,-0.15843,51.519
261.53013946706176,1,0,2,2,0,0,1.0,9.0,95.0,1.0,2.4534999259566037,0.3395978893179663,463.6519992741976,32.228964973310035,1011.7572849138706,18.116358445336356,-0.15837,51.51907
140.64300665584798,1,0,2,2,2,1,0.0,9.0,98.0,1.0,5.677237652213655,1.3853352718896523,198.89034193636223,13.825088371949132,443.5827425316954,7.942719151810844,-0.088,51.553
275.87666690185563,0,0,0,4,0,0,1.0,10.0,90.0,1.0,4.180953340348244,0.2655402348627056,364.7401151,25.3534901463328,770.4898893648322,13.79626440290876,-0.06849,51.51578
323.3848397,1,0,2,2,2,1,0.0,10.0,99.0,1.0,2.909974837,0.4766848130102482,394.7248564484064,27.437762788653806,678.0401061605936,12.140873890090068,-0.09299,51.4935
264.3524071591524,1,0,2,2,0,1,0.0,10.0,100.0,1.0,5.957773132762684,0.5162740936859422,231.74990410887077,16.109193002046464,472.9042421386634,8.467745069543515,-0.21055,51.521840000000005
588.9131917495707,0,0,0,4,0,0,1.0,10.0,88.0,1.0,3.2071539432680987,0.1196688958940803,360.8764122979142,25.08491987492767,786.8217338852578,14.088699707123764,-0.169,51.521
315.62360356546486,0,0,0,3,0,1,0.0,8.0,80.0,1.0,3.1164088288478693,0.1473259838896818,369.887653804306,25.711301271600533,828.7885787,14.840151083244926,-0.16905,51.51894
309.27350125826104,1,0,2,2,0,0,1.0,9.0,93.0,1.0,4.876328044147871,0.7063079482812723,295.0099538078007,20.506469254814096,571.6933329402914,10.236646174716707,-0.05768,51.513000000000005
533.6437827794633,0,0,0,4,0,0,0.0,10.0,100.0,1.0,6.078724743122899,2.1420285161853507,191.4623489587022,13.308760337402209,420.8078449991775,7.534915607020926,-0.0654,51.54684
245.0669112632,1,0,2,2,0,1,0.0,10.0,100.0,1.0,5.059671482016927,0.6825891145923422,235.7320281396737,16.385994862297316,516.192822,9.242863215,-0.19413,51.52677
2196.4298313695053,0,0,0,2,0,1,0.0,10.0,100.0,1.0,3.6938521898859342,0.5271389720507277,282.5412024675547,19.63975251287237,532.4782979960956,9.534468251129116,-0.12831,51.47513
216.60904536795317,1,0,2,2,2,1,0.0,10.0,98.0,1.0,5.1041139010280805,0.7424716043038837,229.03969628159797,15.920803448518605,493.7540688443983,8.841078614808175,-0.18327,51.53823
7223.829346880218,0,0,0,4,2,0,0.0,9.0,98.0,1.0,0.4763776217954937,0.2497076411610206,637.4312831255064,44.29507741630119,1359.5300565943603,24.340775703783727,-0.12335,51.50492
496.0135468849221,0,0,0,6,0,0,1.0,9.0,95.0,1.0,4.356985280376897,0.836556885,305.0469564950412,21.204152449430904,735.6405994,13.172258785729706,-0.07,51.524
373.7152802276629,1,0,2,2,0,0,0.0,10.0,100.0,1.0,6.679629252193615,2.1420285161853507,178.03537644020017,12.37543657804431,347.64991261714346,6.224961781222246,-0.05501,51.46889
103.01277076130673,1,0,2,2,0,0,0.0,9.0,92.0,1.0,5.424543029591291,2.1420285161853507,216.40207754646036,15.042348546569768,410.0017260181992,7.341423029520955,-0.06888,51.47612
492.25052329546793,0,0,0,4,0,1,0.0,10.0,91.0,1.0,7.261919823060746,0.3194338224511921,168.26505802235823,11.69629090292668,394.08692434166886,7.056455225426511,-0.2316,51.502
243.6557774171547,1,0,2,2,0,0,1.0,8.0,89.0,1.0,1.733238494616101,0.4083906038197853,590.4109572652984,41.04012080471727,873.6070046951918,15.642662398780775,-0.13172,51.49297
873.7270397,0,0,0,5,0,0,0.0,10.0,100.0,1.0,6.262286571996679,0.4098414776474633,202.0442744805116,14.044321722938005,440.0217927384748,7.878957374335408,-0.21644,51.51774
475.5521061172652,0,0,0,3,2,0,0.0,10.0,98.0,1.0,4.746463588802961,0.1911533589349032,275.16345408760964,19.126917036067866,664.0733325106543,11.890787153340035,-0.19578,51.51054
180.3899433194572,1,0,2,2,0,1,0.0,7.5,87.0,1.0,3.423502730376736,0.4010262210315569,343.72789271318385,23.892907249282658,704.8858492435531,12.621569321370016,-0.16716,51.52662
470.3779486817658,0,0,0,4,0,1,0.0,9.0,86.0,1.0,3.7389943277060502,1.6786289323312904,286.42339831077953,19.90960825,570.6294564653695,10.217596578683516,-0.147,51.477
141.8189515275524,1,0,2,2,0,0,0.0,10.0,95.0,1.0,3.3816277415688907,0.6460632046780325,306.16525030648563,21.281886293208853,558.2677142029726,9.996249268242842,-0.1206,51.47824
281.05082433735504,1,0,2,4,0,0,0.0,10.0,94.0,1.0,8.604622972343716,0.724673061,133.82142252009766,9.30207557786922,302.71656048864105,5.420392616810681,-0.22168,51.458090000000006
153.34321127025564,1,0,2,3,0,0,1.0,8.0,82.0,1.0,4.802926316538301,0.8033378857465783,305.0118277769855,21.20171061325734,579.1891115703794,10.37086434592674,-0.05858,51.51194
273.05439920976505,1,0,2,2,2,1,0.0,10.0,96.0,1.0,3.249242751059349,0.3133802221684432,360.79326355590575,25.079140113602456,755.2583311600862,13.523530643307838,-0.167,51.524
214.02196665020344,1,0,2,2,2,0,0.0,10.0,98.0,1.0,1.7356736909605752,0.2545208810099519,572.7207652,39.81045592409345,960.7268828610077,17.20261651435733,-0.10566,51.50075
293.9862179261036,1,0,2,3,2,0,1.0,10.0,95.0,1.0,1.4702381003228628,0.2040195890193917,629.9700415180923,43.78991664891793,1093.259854092326,19.575729956141355,-0.10756,51.5039
831.1578353206802,0,0,0,6,0,0,1.0,10.0,80.0,1.0,5.9877211437680025,0.6800298099358532,214.69486635555225,14.923678402237488,455.4277712693458,8.154814275,-0.21035,51.52331
302.6882099767163,1,0,2,2,2,0,0.0,10.0,98.0,1.0,3.0391281145910938,0.3481459661163466,429.56049543615865,29.85922671098488,853.2753145,15.278606519717558,-0.17071,51.51273
116.18335332439617,1,0,2,2,0,1,0.0,8.0,91.0,1.0,5.868213313250092,0.2139096307433796,230.38763156700463,16.01449992597943,487.2117044889592,8.723932122,-0.21025,51.51911
314.44765869376045,0,0,0,2,0,0,0.0,9.0,86.0,1.0,3.0712389406393963,0.5579160183335262,339.4995785889711,23.59899244244751,780.6497057921276,13.978184393879095,-0.11305,51.53441
224.3702815212023,0,0,0,3,0,0,1.0,8.0,89.0,1.0,4.290319864,0.3777099499897792,352.83593762611656,24.526017558164657,724.0492622,12.964706220899942,-0.06677,51.51541
231.89632870011053,1,0,2,4,0,0,1.0,7.5,77.0,1.0,2.275374191473303,0.515665703,454.0274709,31.559953326126205,843.5121909338807,15.103789645824056,-0.14377,51.49057
103.01277076130673,1,0,2,2,0,0,0.0,10.0,98.0,1.0,9.691065706078115,2.1420285161853507,115.4152036455591,8.022638878950204,246.5873179786892,4.415351692729703,-0.1332,51.42870375
166.27860485900422,1,0,2,2,2,0,0.0,9.0,96.0,1.0,5.580062256,1.366301097777903,202.1390723359573,14.050911227064994,451.76882034576914,8.089297706,-0.088,51.552
384.0635950986618,1,0,2,2,0,0,0.0,9.0,94.0,1.0,2.1466166380242826,0.2703808710317957,498.14906021850345,34.62689396012903,1060.2987763821536,18.985534355431746,-0.1494,51.52195
519.2972553446695,0,0,0,2,0,1,0.0,9.0,86.0,1.0,4.246500083264067,0.1347457686526417,287.4353901460008,19.97995292936656,658.6811817795264,11.794236195029209,-0.18648,51.51846
122.2982666572591,1,0,2,2,0,0,1.0,9.0,85.0,1.0,6.319322280357766,1.0080841514604646,206.895587890062,14.38154190142468,424.6945304861554,7.604509954,-0.03712,51.51497
515.5342317552153,0,0,0,4,0,1,0.0,8.0,79.0,1.0,4.542854101606767,0.1903059035853578,260.7691334353388,18.12635183448814,562.4311256712664,10.07079862473347,-0.18471,51.52816
142.05414050189327,1,0,2,2,0,0,0.0,10.0,95.0,1.0,4.969091503775394,1.06196565039644,225.09893959925145,15.646877078563334,505.4359917100152,9.050253191675491,-0.08971,51.54625
177.80286460170748,1,0,2,2,0,0,0.0,9.0,95.0,1.0,4.767749415620319,0.795580514,308.9213008741649,21.473462426492983,585.3540914812229,10.481253455586224,-0.05909,51.51195
126.5316682,1,0,2,2,0,1,0.0,8.0,74.0,1.0,5.839323086449914,0.34980436,224.2252893468392,15.586148680048948,459.9137847794876,8.235140091,-0.04513,51.5189
360.7798866389144,1,0,2,2,0,0,0.0,7.5,66.5,1.0,9.790029842878644,1.119353199575789,116.11666439436064,8.071398193993955,253.4800729654063,4.538772222413239,-0.22294,51.44359
351.8427056139608,0,0,0,3,0,1,0.0,8.0,85.0,1.0,5.639051555719611,0.3628834523110406,238.1721327340896,16.55560924038206,504.2302444724284,9.028663281,-0.20629,51.52067
276.8174227992192,1,0,2,4,0,0,1.0,10.0,92.0,1.0,4.2301974367458905,0.5048339133705939,339.0181745353394,23.565529512476772,792.5221378738473,14.19077019723079,-0.06919,51.51933
149.34499870646064,1,0,2,2,0,0,1.0,9.0,93.0,1.0,7.054784863438061,0.5289353291862312,174.73813951032005,12.146241980181774,394.9216264906949,7.071401263920452,-0.22907,51.51028
109.59806204285142,1,0,2,2,0,0,1.0,8.0,84.0,1.0,6.995189809760912,0.9637140327576534,184.15709690450976,12.80096416064824,380.35486316394224,6.810571211346829,-0.02772,51.51699
109.59806204285142,1,0,2,2,0,0,1.0,8.0,82.0,1.0,6.990910531,0.9294208317741902,184.11140422983792,12.797788012127713,380.17154099632506,6.807288674962806,-0.02785,51.51729
109.59806204285142,1,0,2,2,0,0,1.0,8.0,79.0,1.0,7.043858163670027,0.9845352555225706,182.8277348060497,12.708558726022307,377.7267058682832,6.763511861907167,-0.02701,51.51698
452.2683976575178,0,0,0,2,0,0,0.0,9.0,100.0,1.0,3.756705901644711,0.4245245078617979,315.8877422598114,21.957707497706057,657.0972026,11.76587372602654,-0.17271,51.52689
122.2982666572591,1,0,2,2,0,0,1.0,8.0,79.0,1.0,4.217507910461162,0.4809865511300838,341.1328595210832,23.71252361245221,797.1420090276976,14.273492845283227,-0.06928,51.51912
163.4563371669136,1,0,2,4,0,0,1.0,8.0,81.0,1.0,4.2419385434103285,0.5397620716815917,336.7268999,23.40626046655356,790.0770030516172,14.14698801790063,-0.06918,51.51967
122.2982666572591,1,0,2,2,0,0,1.0,8.0,76.0,1.0,4.268065264839492,0.4147917013570474,341.0685528943084,23.708053587465532,757.8599372130029,13.570114570590563,-0.06795,51.51782
154.51915614196005,1,0,2,2,0,0,1.0,7.5,79.0,1.0,2.924217915580697,0.470326766895918,434.41273706188207,30.19651141080776,747.7551302103404,13.389179569270793,-0.08911,51.49754
122.2982666572591,1,0,2,2,0,0,1.0,7.5,77.0,1.0,4.4917747290639385,0.4965613410093861,330.7629003787279,22.991696245166395,677.9735434334611,12.139682028917615,-0.06367,51.51486
461.4407676568122,0,0,0,5,0,0,1.0,9.0,93.0,1.0,1.642449839537807,0.078408572,555.9067611873712,38.64169584684257,1359.5300565943603,24.340775703783727,-0.14907,51.5144
122.2982666572591,1,0,2,2,0,0,1.0,9.0,85.0,1.0,6.277533848690394,0.7926023584112111,207.40438322107008,14.416908829481306,424.9124714762433,7.608412369190591,-0.03817,51.517
122.2982666572591,1,0,2,2,0,0,1.0,9.0,85.0,1.0,6.242326321,0.6961787611715667,208.30124994245784,14.479251030516956,427.0940016420879,7.647474487183762,-0.03889,51.517790000000005
122.2982666572591,1,0,2,2,0,0,1.0,9.0,90.0,1.0,6.291098788624687,0.7330436087161634,206.457873095556,14.351115860336714,423.4267629413573,7.5818095181267795,-0.03818,51.5178
122.2982666572591,1,0,2,2,0,0,1.0,8.0,86.0,1.0,6.172630548505655,0.8009421743515147,211.9818798041021,14.735095696508576,433.09800902469897,7.754981249402021,-0.0395,51.51617
122.2982666572591,1,0,2,2,0,0,1.0,9.0,90.0,1.0,5.298798305323871,0.5715599649967072,253.3490917040375,17.610576499898926,520.1101370523525,9.313006009,-0.05286,51.51823
163.4563371669136,1,0,2,4,0,0,1.0,9.0,89.0,1.0,6.258890041641809,0.7210402697285145,207.7511035323957,14.441009743068957,425.8992699,7.626081819,-0.03861,51.51765
122.2982666572591,1,0,2,2,0,0,1.0,9.0,87.0,1.0,5.334093370247714,0.5997253999305506,251.5399979091596,17.484824382707963,514.8655032715028,9.219096464622025,-0.05226,51.517990000000005
122.2982666572591,1,0,2,2,0,0,1.0,9.0,83.0,1.0,5.553174791456785,0.7161850521900173,241.558329333114,16.790987523563274,485.961314180213,8.701542839896542,-0.04839,51.51563
122.2982666572591,1,0,2,2,0,0,1.0,8.0,87.0,1.0,5.615730240546142,0.7448231130874562,238.4725737312416,16.576493227486434,479.4258235357042,8.584519426378797,-0.0474,51.51528
122.2982666572591,1,0,2,2,0,0,1.0,8.0,82.0,1.0,5.420108268,0.7412642497385808,249.13503147898984,17.317652497411963,500.73129803510375,8.966011725603462,-0.05036,51.51576
122.2982666572591,1,0,2,2,0,0,1.0,8.0,76.0,1.0,5.115110791887548,0.9911846986309204,275.9957123766438,19.184768233276152,530.3722503642865,9.496757710894109,-0.05399,51.51124
122.2982666572591,1,0,2,2,0,0,1.0,9.0,81.0,1.0,4.594603901527646,0.2712971045328353,311.4409976145597,21.648609342966264,714.6833185,12.797001183200903,-0.06275,51.51682
135.46884922034857,1,0,2,2,0,0,1.0,9.0,86.0,1.0,4.311018183738071,0.476347282437388,364.2502361350308,25.31943811369891,694.8584263923362,12.442019947854938,-0.06596,51.51342
135.46884922034857,1,0,2,2,0,0,1.0,8.0,82.0,1.0,4.433041416812719,0.5700002964089932,343.56710401533456,23.881730648471702,672.4924557194668,12.041538579715269,-0.06428,51.51385
135.46884922034857,1,0,2,2,0,0,1.0,8.0,79.0,1.0,4.399451122858808,0.5479040420449788,349.5708073069741,24.29905472644245,676.2759451391769,12.109285114900771,-0.06472,51.51363
297.51405254121687,1,0,2,2,0,1,0.0,8.0,85.0,1.0,4.863236431074449,0.6203533160880184,245.5175172314791,17.066195067796688,539.3556821733558,9.657613553643184,-0.19175,51.52576
122.2982666572591,1,0,2,2,0,0,1.0,8.0,78.0,1.0,4.609159489846108,0.2924699710690107,311.101983,21.625044062498787,683.2011395687713,12.233286499878057,-0.06244,51.51653
122.2982666572591,1,0,2,2,0,0,1.0,9.0,87.0,1.0,4.5924315379664575,0.303417567,312.9301506360963,21.75212202197149,687.5511263906631,12.311176643762307,-0.06267,51.51648
609.6098214915685,1,0,2,2,0,0,1.0,9.0,77.0,1.0,4.270197213870276,0.930982029192334,309.7501689319269,21.531077964963483,785.5720353814334,14.066322812604232,-0.07168,51.52443
578.8000658529128,1,0,2,2,0,0,1.0,10.0,80.0,1.0,4.357749870699402,1.0641509580257733,295.7004203,20.554464346036244,723.6316916314108,12.957229271757344,-0.07148,51.52598
608.1986876455231,1,0,2,2,0,0,1.0,9.0,97.0,1.0,4.318433187152035,1.0105323261743795,300.89784031776475,20.91574277977141,752.7127351299735,13.477949622220876,-0.07165,51.5254
